x,y,z,qx,qy,qz,qw,time
0.8368832468986511,0.2270134538412094,0.2726689577102661,-0.08195317933196006,0.9955755455209995,0.026044951306911212,-0.03787703881467954,0.7270305156707764
0.8370312452316284,0.22700683772563934,0.27304109930992126,-0.08190699252948067,0.9955798490924767,0.02594963674472422,-0.03792921049263066,0.7307333946228027
0.8371061682701111,0.22700800001621246,0.2732296586036682,-0.0818886447448977,0.9955816079047769,0.025908783737285383,-0.037950583511164544,0.7352774143218994
0.8372506499290466,0.2270103543996811,0.27360445261001587,-0.08186402805653081,0.9955838544654049,0.025827677821137842,-0.03800000916493118,0.7390232086181641
0.8373312950134277,0.22701717913150787,0.27379554510116577,-0.08185510298732647,0.9955848630976397,0.025796438660768792,-0.038014026861267786,0.7436323165893555
0.8374946713447571,0.22703494131565094,0.2741817235946655,-0.08184922983293598,0.9955858029183382,0.02574207632378301,-0.03803890258332466,0.7478563785552979
0.8375726342201233,0.22704502940177917,0.2743765115737915,-0.08185580666048063,0.9955853042375032,0.025715607645729346,-0.038055701618697466,0.7519416809082031
0.8376530408859253,0.2270558476448059,0.2745715379714966,-0.08186312762967513,0.995584831691922,0.02569214997516247,-0.03806815820746533,0.7566993236541748
0.8378220796585083,0.22708013653755188,0.27497145533561707,-0.08188230437134288,0.9955838374660482,0.02565204744252593,-0.03807995889207368,0.7604358196258545
0.8379121422767639,0.22709448635578156,0.2751784026622772,-0.08189859944884499,0.9955829908660948,0.025634998417115827,-0.03807853151833988,0.7649812698364258
0.8380904793739319,0.22712360322475433,0.27559444308280945,-0.08195203016081713,0.9955795532914642,0.025603272511998693,-0.03807479818943005,0.7692773342132568
0.8381750583648682,0.22713574767112732,0.27580177783966064,-0.08198847111954527,0.9955769253460318,0.025584077328486856,-0.038077963565180416,0.773353099822998
0.8382545113563538,0.22714494168758392,0.27600908279418945,-0.08203150634306149,0.9955735650311149,0.025559476500375607,-0.03808965396733288,0.7775042057037354
